avg_ai_score,avg_programming_score,avg_math_score,avg_datascience_score,avg_webdev_score,interest_ai,interest_data,interest_web,interest_research,skill_python,skill_web_tech,skill_ml,semester,career
62.666666666666664,66.58333333333333,70.5,66.58333333333333,58.75,1,1,1,1,0,1,0,4,Machine Learning Engineer
73.62132237166281,100.0,68.64588873214191,56.803587027013165,84.58700708659441,0,1,0,0,1,0,1,8,Cybersecurity Analyst
59.30931338704603,96.65125114549451,68.99522675924621,68.4932726366503,51.415293352140736,1,0,1,0,0,0,0,1,DevOps Engineer
33.333333333333336,35.41666666666667,41.66666666666667,35.41666666666667,31.250000000000004,0,1,1,0,0,1,0,2,DevOps Engineer
42.66666666666667,45.333333333333336,53.333333333333336,45.333333333333336,40.0,1,1,1,1,0,1,0,2,Full Stack Developer
66.76771753618466,93.51947234736946,53.539465856473555,51.3276654298268,88.63642889552442,1,0,0,0,1,0,1,4,DevOps Engineer
44.00000000000001,46.75000000000001,49.50000000000001,46.75000000000001,41.25000000000001,0,1,1,0,0,1,0,4,DevOps Engineer
94.2734212900299,88.92586955422125,94.86742827568698,82.76395867777342,50.3850705439012,0,0,0,1,1,0,1,1,Research Scientist
77.32003792071507,69.23529032202421,75.46157329091452,83.85446179008909,75.18299498151724,1,1,0,0,0,0,0,8,Data Analyst
58.2748745085628,53.961375460204664,80.24022870229352,77.23745246582646,43.34858802420297,1,1,1,0,1,0,0,7,Business Intelligence Analyst
46.666666666666664,49.58333333333333,52.5,49.58333333333333,43.75,0,1,1,0,0,1,0,4,Business Intelligence Analyst
77.77252759023848,89.8195809703851,94.32125730561293,96.51369740170048,48.38426619392836,1,1,0,0,1,0,0,5,Data Scientist
85.16963590513426,77.7321476483963,89.19312943409157,88.1291154862717,47.59266859785817,0,1,1,1,1,0,1,1,Research Scientist
66.07650889280006,81.12340229769553,63.07352852683261,40.0,63.102752860217024,0,1,0,0,0,0,0,2,Software Engineer
36.0,38.25,40.5,38.25,33.75,0,1,1,0,0,1,0,2,Full Stack Developer
51.85461080344488,100.0,70.23027797550658,50.883526578348004,63.293499418727684,0,0,1,1,0,1,0,5,Full Stack Developer
64.0215734485221,86.79694447571866,100.0,67.52432557017248,61.351797928196746,1,1,0,0,1,1,0,1,Data Scientist
68.48425755441782,91.57149667737897,77.10271109991578,66.53504178131601,78.78595825525761,0,0,0,0,0,0,0,2,Software Engineer
28.0,29.75,31.5,29.75,26.25,0,1,1,0,0,1,0,8,Full Stack Developer
65.75654823482245,85.4945086671599,94.50777981003725,83.81304002373291,72.3662308684626,0,0,0,0,1,1,0,7,Cybersecurity Analyst
68.65107395110333,55.26902347974652,60.86715249096039,75.8329379453315,56.80656504204479,1,1,1,0,0,0,0,6,Data Analyst
88.00819743866079,98.9318625777963,91.57130403599525,99.3061935015358,45.19233514035118,0,0,1,1,1,1,1,6,Machine Learning Engineer
65.33333333333334,69.41666666666667,81.66666666666667,69.41666666666667,61.25,1,1,1,1,0,1,1,6,AI Engineer
73.43856632489009,71.36573028778271,84.2632444497288,78.83821010110341,61.2953611517798,1,1,0,0,1,1,1,1,Business Intelligence Analyst
44.64372962177772,86.23567787811989,50.60065209324348,45.06197629004407,40.0,0,1,1,1,0,1,0,7,Full Stack Developer
90.02241259878016,77.09341707799538,62.579308642130556,85.00514410482715,67.55884264596284,0,1,1,1,1,0,1,8,Research Scientist
76.0679025292728,75.88827752143737,66.77738072451542,80.56026372351998,47.976429537438726,1,0,0,0,1,1,1,7,AI Engineer
81.8559474670697,86.66262041890447,84.69149583491105,82.25134386023831,85.28584066705824,0,0,1,0,1,1,1,6,Machine Learning Engineer
65.84847725500578,65.15415102803476,73.21856118102305,77.11292337695538,44.42138490385688,1,0,0,0,1,0,1,2,AI Engineer
65.44251147085619,70.48643709506888,87.06353471182692,78.80071352893721,63.53145595697867,1,1,1,0,1,1,0,3,Data Analyst
62.07011389060566,95.20354846924485,74.33758745264512,63.74033432283372,62.843775135884584,0,1,1,1,1,1,0,4,DevOps Engineer
65.09824450466226,85.01993232327398,80.70976121908627,54.32947928802047,60.943025576720146,0,0,1,0,1,1,0,7,Software Engineer
72.0,76.5,81.0,76.5,67.5,1,1,1,1,1,1,1,1,AI Engineer
38.666666666666664,41.08333333333333,43.5,41.08333333333333,36.25,0,0,1,0,0,1,0,3,DevOps Engineer
58.666666666666664,62.33333333333333,66.0,62.33333333333333,55.0,0,1,1,0,0,1,0,3,Software Engineer
77.96899851556893,71.47562817333697,90.56590905852222,76.31832160041664,44.69085355715593,0,1,1,0,1,0,1,8,Machine Learning Engineer
60.566774321865466,81.45428857284864,83.99777784447318,75.51004876941646,86.47976444980299,0,0,1,0,0,0,0,4,Software Engineer
38.666666666666664,33.83333333333333,43.5,41.08333333333333,36.25,1,1,0,1,0,0,0,5,Full Stack Developer
44.00000000000001,46.75000000000001,49.50000000000001,46.75000000000001,41.25000000000001,1,1,1,1,0,1,0,8,Full Stack Developer
50.666666666666664,44.33333333333333,63.33333333333333,53.83333333333333,47.5,0,1,0,0,0,0,0,3,DevOps Engineer
68.0,72.25,76.5,72.25,63.75,1,1,1,1,1,1,1,5,Data Scientist
72.78669464956306,84.5875315625654,57.65326141743297,71.83058403646817,52.53019122112324,0,0,0,1,1,0,0,5,Software Engineer
97.98410795712205,83.65811722171867,90.57457390748657,100.0,40.858375301950815,1,1,0,1,1,1,1,5,Research Scientist
80.02467347189624,88.9312221636483,84.36809657148652,79.20397334230249,62.895663893846375,0,0,0,0,1,0,1,3,Cybersecurity Analyst
29.333333333333332,31.166666666666664,36.666666666666664,31.166666666666664,27.5,1,1,1,1,0,1,0,6,DevOps Engineer
81.57272036056123,88.34465324453376,90.32490827182869,72.11909447202315,54.84002655077059,0,0,1,0,1,1,1,1,Full Stack Developer
32.0,34.0,36.0,34.0,30.0,0,1,1,0,0,1,0,6,DevOps Engineer
54.18203414069901,85.61928271616782,86.43086226003979,80.32563279340482,79.70689695656756,0,1,1,0,0,1,1,6,DevOps Engineer
58.10594785698277,77.8022179787974,64.69384231762159,68.77930110440602,55.56330686169093,1,0,0,1,1,0,0,5,Software Engineer
45.333333333333336,48.166666666666664,56.666666666666664,48.166666666666664,42.5,1,1,1,1,0,1,0,5,Full Stack Developer
80.11679869397003,63.70501279367117,92.40156399567428,86.70036220451513,67.90808832213916,1,1,0,0,0,0,0,1,Data Analyst
54.666666666666664,58.08333333333333,68.33333333333333,58.08333333333333,51.25,1,1,1,1,0,1,0,8,Full Stack Developer
91.98060842544405,73.60957246481142,94.41234257610978,94.01196443447466,49.469762945134065,1,0,1,1,1,1,1,6,AI Engineer
84.00742605238463,60.42038194630754,79.35006495605725,89.05874498676317,59.700293593315216,1,1,0,0,1,1,0,2,Data Scientist
100.0,96.62011073959538,77.33968671721246,99.97044106482049,57.55561104867211,0,0,0,0,1,1,1,4,Machine Learning Engineer
60.02421770558317,76.97716708853171,97.15625843252613,67.95392103841826,77.55462934252049,0,1,0,0,1,1,0,2,Business Intelligence Analyst
88.40633934968707,84.75745470611588,76.76040437570394,88.97523304044789,53.939421161520805,0,0,0,0,0,1,0,1,Business Intelligence Analyst
89.62512470113312,78.72290748189643,89.54329102984569,76.28562741289939,81.4279856738344,1,0,1,1,1,0,0,5,Business Intelligence Analyst
94.40232505344672,82.99933692732132,99.09399003853461,100.0,76.18134611025451,0,0,1,0,1,1,1,2,Machine Learning Engineer
77.05252857642681,57.184680617296486,83.01765842216406,72.665518474299,52.08069795926673,1,1,0,1,0,1,0,2,Data Analyst
82.12624016860933,100.0,99.09222556520442,91.5703455289072,47.537769169748486,0,1,1,1,1,0,1,2,Research Scientist
40.57814824910554,73.58543600798983,86.95513791446278,82.07590081362986,57.809172949974126,0,0,0,0,1,1,0,7,Software Engineer
38.666666666666664,33.83333333333333,43.5,41.08333333333333,36.25,0,1,0,0,0,0,0,8,DevOps Engineer
71.69923318132503,68.59225824105403,73.76887678518507,69.9950103543632,48.80910336459812,1,1,0,0,0,1,1,7,Data Analyst
52.0,45.5,58.5,55.25,48.75,0,1,0,0,0,0,0,4,Data Analyst
48.0,51.0,54.0,51.0,45.0,0,1,1,0,0,1,0,8,Full Stack Developer
65.88518226693023,67.12430558234655,75.17724122555447,86.54479394388586,68.32490903936122,1,1,0,1,1,0,0,7,Data Analyst
64.61482487094374,96.39490796986584,72.68609452882274,67.24646260451208,61.67525591525148,0,0,0,0,0,1,1,5,Software Engineer
46.666666666666664,40.83333333333333,58.33333333333333,49.58333333333333,43.75,0,1,0,0,0,0,0,6,DevOps Engineer
48.0,51.0,54.0,51.0,45.0,0,1,1,0,0,1,0,1,Full Stack Developer
61.5940501956085,83.24755067983553,62.958009519717336,52.708362474079465,54.73822245795,1,1,0,0,1,0,1,1,Data Scientist
66.86229916674796,90.63797212865124,68.79046442739069,72.04268050685619,44.00026210759691,1,0,0,0,1,1,1,1,AI Engineer
78.83378505452042,83.553349274332,71.57777806119402,68.4569579109707,78.94558864791574,1,1,0,0,1,0,0,1,Business Intelligence Analyst
55.00120355732773,59.89708100987387,93.6816239685389,77.38444316432825,40.0,1,0,0,0,0,1,0,6,Business Intelligence Analyst
75.76103442223874,74.17899073580806,78.71756625208828,81.15334559512333,48.352701654118874,0,0,0,0,1,1,0,5,Software Engineer
70.19859939283567,84.78066047497082,97.30570566601858,76.26560035184312,71.27941872949388,0,0,0,0,1,0,1,1,DevOps Engineer
78.217165926534,96.33891810090388,87.21986898551006,96.28517031937974,100.0,0,1,1,0,0,1,1,2,Software Engineer
60.988829085575304,92.82017820555905,56.938808630422535,54.89873042504176,54.58969648912777,0,1,1,0,0,1,0,5,Full Stack Developer
26.66666666666667,28.333333333333336,33.333333333333336,28.333333333333336,25.0,0,1,1,0,0,1,0,3,Full Stack Developer
79.39098787909711,91.3893825299616,93.81969883951683,100.0,67.12656129725269,0,1,0,1,1,0,0,3,Cybersecurity Analyst
90.42830873299138,88.81994821053821,90.3537373424844,87.514301967402,41.809715287105135,1,1,0,1,1,0,0,7,Data Scientist
49.53272677113232,97.2392088295517,65.3644613731457,46.684071569391875,72.92347408324375,1,0,0,0,0,1,0,6,Software Engineer
48.0,51.0,54.0,51.0,45.0,0,1,1,0,0,1,0,4,DevOps Engineer
57.91681210598,72.24101520881192,81.8038159781445,62.54528238010952,78.50665325369752,1,1,0,0,0,1,0,8,Data Analyst
53.42778766124941,100.0,71.36101959251069,87.99258286458749,48.74577037190385,0,0,0,1,0,0,1,2,DevOps Engineer
40.0,100.0,64.50881939819324,64.58489047793618,41.57413393049192,1,1,0,0,1,1,0,3,DevOps Engineer
70.42878310930854,74.1977440550636,69.10382404082381,72.1784013532272,40.0,1,1,0,1,0,0,1,6,Data Analyst
94.47639963460246,82.42182423457854,60.008230461587445,82.78033715412272,40.0,1,1,0,1,1,0,0,3,Data Scientist
79.08961278646406,74.45277152145692,99.03617040671048,80.96623200662879,94.91429400811616,0,0,0,0,1,1,0,2,Business Intelligence Analyst
97.32252574840355,78.60218440655407,64.42549386834257,74.38563774890972,54.578862983410176,1,0,1,0,1,0,1,3,AI Engineer
63.23531578827887,76.19775953129174,76.06598891552943,65.24406180790643,92.56073545971604,0,1,0,0,0,1,0,4,Software Engineer
58.54290707055567,72.11730296568126,62.88272932120202,60.431541068691764,70.57591412724085,1,0,1,1,0,1,1,4,Full Stack Developer
91.07696263894759,70.30328029348,65.00304942349729,95.84663716701994,61.616077146103315,1,1,0,0,1,0,1,6,AI Engineer
81.38032299537106,86.45818199340668,72.35118335936757,59.0470728273855,79.06751816321754,1,1,0,1,1,0,1,6,AI Engineer
68.40037185009655,80.04604264980755,100.0,59.37017006227215,70.69138811300732,0,0,0,0,0,1,0,1,Business Intelligence Analyst
75.09544462804904,91.203073561696,89.65911190943676,84.684043577726,72.24964321641073,1,0,0,0,1,0,1,2,AI Engineer
64.25320991423581,97.05540113094729,79.07857651154222,81.2473953597138,58.57696240371372,1,0,1,1,1,0,0,8,Software Engineer
36.0,31.499999999999996,45.0,38.25,33.75,0,1,0,0,0,0,0,8,Full Stack Developer
79.89555465484864,71.66534758342112,66.88837030476752,89.01927868443155,44.159312409708726,0,0,0,0,1,0,0,3,Business Intelligence Analyst
40.0,42.5,45.0,42.5,37.5,0,1,1,0,0,1,0,2,Business Intelligence Analyst
92.27909293885769,89.99274297091759,73.66440721683111,77.55143384914172,75.51941235496074,0,1,0,0,1,0,1,4,Machine Learning Engineer
45.333333333333336,48.166666666666664,51.0,48.166666666666664,42.5,1,1,1,1,0,1,0,1,DevOps Engineer
91.01040858566199,66.17076009049032,100.0,98.39149927623899,59.492470693331384,1,1,0,0,1,0,0,8,Data Scientist
36.0,31.499999999999996,40.5,38.25,33.75,0,1,0,0,0,0,0,2,Business Intelligence Analyst
45.333333333333336,48.166666666666664,51.0,48.166666666666664,42.5,0,1,1,0,0,1,0,6,DevOps Engineer
46.666666666666664,49.58333333333333,52.5,49.58333333333333,43.75,0,1,1,0,0,1,0,4,DevOps Engineer
90.25261196563356,82.93144693643198,100.0,100.0,56.59806486318724,1,1,0,0,1,0,1,8,AI Engineer
69.87748291035037,74.65899600366306,80.32633511467061,85.93602065463875,66.08374910687841,1,0,1,0,1,1,1,5,AI Engineer
54.666666666666664,58.08333333333333,61.5,58.08333333333333,51.25,1,1,1,1,0,1,0,5,Full Stack Developer
64.0,68.0,72.0,68.0,60.0,0,1,1,0,0,1,0,6,Machine Learning Engineer
79.16125571709662,86.6105157231729,100.0,99.74870577706311,62.57740202278111,0,0,0,1,1,1,1,7,Research Scientist
66.5337931704931,100.0,61.32822204299569,46.319764235075084,41.17745943090634,0,0,0,0,1,0,0,5,Software Engineer
97.32424994699164,100.0,90.69999149516052,96.45720314850105,82.38967383112745,1,0,1,0,1,1,1,2,AI Engineer
47.041500515488714,65.35463972075362,58.00007577174728,64.46470814306352,40.37598307540703,0,1,1,0,1,1,1,1,Full Stack Developer
67.43152751369146,100.0,84.07754304736129,65.49875991963484,75.64215009882058,1,1,0,0,1,0,1,6,AI Engineer
73.46091963006022,82.76532915557007,71.1661228963913,75.93938815409463,63.02012417116493,0,1,1,0,1,0,1,2,Business Intelligence Analyst
32.0,34.0,40.0,34.0,30.0,0,1,1,0,0,1,0,2,Business Intelligence Analyst
30.66666666666667,26.833333333333332,34.5,32.583333333333336,28.75,0,0,0,0,0,0,0,5,Business Intelligence Analyst
40.65893420237677,87.2303700965923,74.80178473566768,64.34920554111936,81.49278813219416,1,1,0,1,1,0,0,2,Cybersecurity Analyst
40.0,91.99851353080366,77.49770982235204,52.323550488084805,54.101749763593524,0,1,1,1,1,1,0,5,Full Stack Developer
93.37789101556129,82.65438455358102,81.76124570857894,85.15456365723341,40.0,1,0,0,0,1,0,1,6,AI Engineer
66.7700416583018,96.55630756388979,42.91226304416698,50.16127461956776,48.51257664516723,1,0,0,1,1,1,0,8,Software Engineer
60.0,63.75,67.5,63.75,56.25,0,1,1,0,0,1,0,5,Machine Learning Engineer
60.0,63.75,75.0,63.75,56.25,1,1,1,1,0,1,0,5,Software Engineer
41.33333333333334,43.91666666666667,46.50000000000001,43.91666666666667,38.75,0,0,1,0,0,1,0,6,DevOps Engineer
64.92097038069693,93.16407784255433,84.67046255615588,79.66568210683508,71.69672814138804,1,0,0,1,1,0,0,3,Business Intelligence Analyst
71.11721267747951,96.36913568038442,85.1626097845194,76.87293707615765,49.73859268614379,0,0,0,1,1,1,0,5,Cybersecurity Analyst
76.3364910460047,72.2043128708473,84.0569615376555,98.82891102056331,40.0,0,0,1,0,1,0,0,5,Cybersecurity Analyst
45.333333333333336,48.166666666666664,51.0,48.166666666666664,42.5,0,0,1,0,0,1,0,3,Business Intelligence Analyst
34.666666666666664,36.83333333333333,43.33333333333333,36.83333333333333,32.5,0,1,1,0,0,1,0,4,Full Stack Developer
36.0,38.25,45.0,38.25,33.75,0,1,1,0,0,1,0,5,DevOps Engineer
100.0,78.53650725371057,72.47654123156607,71.03393042407623,52.47803971953388,0,0,0,1,1,0,1,1,Research Scientist
45.333333333333336,48.166666666666664,56.666666666666664,48.166666666666664,42.5,0,1,1,0,0,1,0,4,Business Intelligence Analyst
74.3009987063158,75.20169729442077,71.71789535287147,70.91927978206786,67.90132944278584,1,1,1,0,1,0,1,5,AI Engineer
72.0,76.5,81.0,76.5,67.5,0,1,1,0,1,1,0,2,Software Engineer
33.333333333333336,35.41666666666667,37.50000000000001,35.41666666666667,31.250000000000004,0,1,1,0,0,1,0,7,Full Stack Developer
72.13527250018346,77.27515742717686,62.750000503696796,66.93839761032302,68.86403030169534,1,1,0,0,1,0,0,6,Data Scientist
76.69674043845731,100.0,54.766378205381535,80.92889149747197,46.13314594327659,1,0,1,0,1,0,1,2,AI Engineer
34.666666666666664,30.33333333333333,43.33333333333333,36.83333333333333,32.5,0,1,0,0,0,0,0,6,Full Stack Developer
90.02358360672488,87.16702546238359,85.34150024896196,99.53631897242195,55.1553533320534,1,0,0,0,1,0,1,4,Machine Learning Engineer
72.87133910833099,49.243835848310596,82.5231373271018,78.9859012982855,70.43513619965779,1,1,1,0,1,1,0,5,Data Analyst
52.95003730433004,100.0,67.83607823962632,43.04746440479056,73.60254257983425,1,0,0,0,1,1,1,1,Cybersecurity Analyst
60.55012980054035,100.0,75.03992309518952,58.66744042545632,66.25013297208471,0,1,0,1,0,1,0,7,DevOps Engineer
100.0,74.58258170649884,80.0865525393852,100.0,45.23592501015611,1,0,0,1,1,0,1,4,AI Engineer
46.666666666666664,40.83333333333333,52.5,49.58333333333333,43.75,0,1,0,0,0,0,0,3,Full Stack Developer
64.0,68.0,72.0,68.0,60.0,0,1,1,0,0,1,0,7,Software Engineer
49.40075192596318,88.48440695300783,56.49192208556857,51.80862885709079,57.00739701063214,1,1,0,0,0,0,1,8,Software Engineer
77.1944900008118,84.21692394639042,74.39120478733898,71.30042070655279,80.61750681199311,1,1,1,0,0,1,0,8,Data Analyst
51.70394695763672,97.37466952264363,83.36282190997002,67.13074128533758,73.10996454084204,0,0,1,0,0,0,0,1,DevOps Engineer
67.0712994070021,69.8935293999813,79.48162755029429,74.08884230170884,68.20078306449889,1,1,1,0,0,0,0,6,Data Analyst
57.29023801048217,84.1720112549864,78.8817643831419,68.365094495926,40.0,1,1,1,0,1,1,0,7,Full Stack Developer
98.06446829812757,67.77819917884858,81.6968271169562,74.87135229637163,88.85247494453345,1,0,0,0,1,0,1,1,AI Engineer
50.666666666666664,44.33333333333333,57.0,53.83333333333333,47.5,0,1,0,0,0,0,0,6,Full Stack Developer
50.666666666666664,53.83333333333333,63.33333333333333,53.83333333333333,47.5,0,1,1,0,0,1,0,4,Business Intelligence Analyst
9.333333333333334,8.166666666666666,10.5,9.916666666666666,8.75,0,1,0,0,0,0,0,6,Full Stack Developer
43.948909997646254,77.69128918008622,45.49525408971287,55.310796055463165,55.37552701513223,0,0,1,1,1,1,0,8,Full Stack Developer
98.55356169001824,63.44898317204104,100.0,93.46561797084817,61.38281214467919,1,0,0,1,1,0,1,8,Research Scientist
62.21253722880709,87.80075726834805,66.00997011093939,68.08123394101301,56.88877780859332,0,0,0,0,0,0,1,2,Software Engineer
44.00000000000001,38.5,49.50000000000001,46.75000000000001,41.25000000000001,1,1,0,1,0,0,0,2,DevOps Engineer
94.03801833849549,93.04551603090633,66.3007031376593,70.96163805888848,61.54844838128999,1,0,0,0,1,0,1,7,AI Engineer
82.62001147438285,93.75881637368461,63.71731011596087,73.02315245699461,56.652274559018856,1,1,1,1,1,0,1,8,AI Engineer
66.42943337334356,78.03300414817605,48.31821699323837,47.806497043741324,96.08840098579324,0,1,0,1,1,1,0,3,DevOps Engineer
69.38253049440688,67.71151236244053,49.21092183098616,54.05613385304736,61.93597459614734,0,1,0,0,0,1,1,1,Software Engineer
78.00416567015466,82.20489487723148,71.89099263353317,73.49219239483413,78.37493287393474,1,0,1,0,1,1,1,1,AI Engineer
100.0,100.0,76.44885197089076,75.62927002418206,62.656633909938336,0,0,0,1,1,0,1,1,Research Scientist
46.666666666666664,49.58333333333333,52.5,49.58333333333333,43.75,0,1,1,0,0,1,0,3,Business Intelligence Analyst
58.39171171991428,74.15347299002603,69.14185562626712,54.84998227982401,79.15093089899311,0,1,0,0,0,0,1,1,DevOps Engineer
82.64451540128476,52.19825307045632,66.3106995871098,72.19939651334036,48.357027654213724,1,1,1,0,1,1,0,6,Data Analyst
37.333333333333336,39.666666666666664,46.666666666666664,39.666666666666664,35.0,0,1,1,0,0,1,0,5,DevOps Engineer
62.666666666666664,66.58333333333333,70.5,66.58333333333333,58.75,1,1,1,1,0,1,0,8,Data Scientist
28.0,24.5,35.0,29.75,26.25,0,1,0,0,0,0,0,6,DevOps Engineer
50.964738701587386,87.82366063202575,67.48459099897225,49.878169033820996,80.68404380862316,0,0,0,1,1,0,0,5,Cybersecurity Analyst
52.0,45.5,58.5,55.25,48.75,0,1,0,0,0,0,0,8,Software Engineer
71.13977517172775,91.41020276690637,73.55305388299328,57.32527874645602,40.0,1,1,0,0,0,1,1,5,DevOps Engineer
