avg_ai_score,avg_programming_score,avg_math_score,avg_datascience_score,avg_webdev_score,interest_ai,interest_data,interest_web,interest_research,skill_python,skill_web_tech,skill_ml,semester,career
83.97623191274698,59.786537228860155,100.0,88.64058053614178,79.61390277693509,1,0,1,1,1,0,1,3,Research Scientist
59.89570237477725,91.15088984149364,82.6866849012234,43.97334582388444,69.9695583582123,0,0,0,0,1,1,0,3,DevOps Engineer
69.02588630352392,71.83407898869105,75.09772802374759,74.91359772394004,90.83772798301845,0,0,0,0,1,0,0,7,Data Analyst
56.671915075767366,78.36074023244484,72.82714813597252,79.23885952779364,84.28972502897514,0,0,0,0,1,1,0,8,Full Stack Developer
68.44571418368858,83.06547942748973,78.60143648877334,55.05694535681083,71.39265436109629,0,0,1,0,1,1,0,4,DevOps Engineer
60.167395360981324,72.64690186814914,78.86991179380449,40.0,87.93968366570674,0,0,1,0,1,1,0,1,Full Stack Developer
40.0,86.2725561595773,88.52649388647761,77.27315611563009,63.927529808573055,0,1,0,0,1,0,0,4,Data Analyst
65.5772829251139,77.21529086326264,74.07395401083656,64.25125422376085,86.34229720539207,0,0,0,0,1,1,0,1,Software Engineer
72.00691045502029,61.23236513868792,86.46067711728269,97.06418225120308,55.27374108446536,0,1,0,0,1,0,0,8,Data Analyst
86.79581844488129,89.30173460733717,86.58602956624499,63.28392816894276,93.08679529016096,1,1,0,0,1,0,1,3,AI Engineer
84.70248909986631,68.41899186337805,77.81967305314862,78.02066277904495,41.83521053590118,1,0,0,0,1,0,1,5,Data Scientist
85.97422978706726,68.3144413368191,86.16766007684151,75.9887969382909,92.28038668769383,1,1,0,1,1,0,1,2,Research Scientist
51.70876567656248,58.44786678241517,66.50908396030535,75.81996033992264,87.07687084571927,0,1,0,0,1,0,0,4,Business Intelligence Analyst
83.77492318210003,66.20088294627999,88.60188197325027,71.67091877240026,89.62665014018677,0,0,1,0,1,1,0,2,Software Engineer
80.2217758948628,70.52664567264794,75.33672967660695,68.16367103385502,65.77079058286274,1,1,0,0,1,0,0,7,Business Intelligence Analyst
97.8918452339656,55.83222070141966,70.99027804634945,85.7472031584972,73.20362257928264,0,1,0,0,1,0,0,4,Business Intelligence Analyst
79.35933863531056,62.44479027668312,81.12260500665971,66.68110263624288,92.30344984274922,1,0,1,0,1,1,0,6,DevOps Engineer
73.7250271445365,74.3770434853962,57.92101426235933,73.86052356596255,63.47695064286945,1,1,0,0,1,0,1,3,AI Engineer
82.59317800829967,88.91119935122548,77.62829368874068,63.07209879371389,83.34669417602456,1,1,0,0,1,0,1,7,Machine Learning Engineer
50.41766519907737,82.47184722755458,83.64677822145659,79.98216989747573,70.29946136601995,0,1,0,0,1,0,0,4,Business Intelligence Analyst
78.87199965466833,67.63257300388673,78.2141062840429,93.84061614408482,40.0,0,1,0,0,1,0,0,1,Data Analyst
62.59653824801721,75.20462586145545,80.75007573867707,88.56498122249762,73.66337735898938,1,1,0,0,1,0,0,4,Business Intelligence Analyst
65.951547648018,83.96705553669891,78.94207692997028,89.50885877072571,55.79720370862284,0,1,0,0,1,0,0,4,Business Intelligence Analyst
63.2374374529384,94.46961614818997,75.09318242537078,82.26656839751482,58.510988836846124,0,0,1,0,1,1,0,4,DevOps Engineer
80.78628485565343,86.60679594299553,81.84309309473251,77.87571521580315,80.78508063323746,1,1,1,0,1,0,1,7,Machine Learning Engineer
64.24797054008101,67.29245623661498,91.66092855356321,89.48224714943163,40.0,0,1,0,0,1,0,1,6,Data Scientist
59.65284547055684,76.34429461186159,75.65208352970251,87.62958256713972,40.0,0,1,1,0,1,0,0,8,Business Intelligence Analyst
100.0,59.589621469066074,86.6186809125078,95.89563332862578,79.93788006981488,1,1,0,1,1,0,1,6,Research Scientist
79.87310265694882,76.5475653424506,75.50227387959616,81.34247042197681,73.14318868982495,1,1,0,0,1,0,1,2,AI Engineer
79.85449320649286,85.59485939773857,79.98455547007188,40.0,69.12570819706718,0,1,0,0,1,0,0,4,Cybersecurity Analyst
80.16106987406103,69.96175351757255,69.83214358918582,78.32672762626736,70.13756344496772,1,1,0,0,1,0,1,4,Data Scientist
98.07008991808055,83.3631676195531,75.48734719758347,81.11088351304834,40.0,1,1,0,1,1,0,1,8,Research Scientist
54.99780918204141,86.62490458741478,52.91318836524352,78.718605250248,84.27973518276468,0,0,1,0,1,1,0,7,Full Stack Developer
64.8299869640074,87.87561960910837,65.10813410637623,69.33909816628729,89.32227515606063,0,0,1,0,1,1,0,3,Full Stack Developer
96.21828935791748,71.51937860058939,82.84910585408215,71.62240900137816,41.34667966510965,1,1,0,1,1,0,1,6,Research Scientist
95.52844768167702,75.42883524413621,68.52929854308746,90.93097521241093,62.66416217798986,0,1,0,0,1,0,1,2,Machine Learning Engineer
85.00659448885968,100.0,76.72373821349515,72.78904825375143,78.09128831099636,1,1,0,0,1,0,1,4,AI Engineer
65.18524534978575,83.84153727651747,83.77366984286022,74.31990604273402,67.29515207513343,0,0,0,0,1,1,0,1,Software Engineer
71.30882339301179,74.74377725848295,60.070494227158065,80.61139535933094,65.41521007021886,1,1,1,0,1,0,1,6,AI Engineer
54.70191448165529,80.91000820773402,51.646867359607725,79.53116681917435,70.96533102948563,0,0,0,0,1,1,0,5,DevOps Engineer
85.09459996003456,93.45672823964364,84.9647646416798,84.54396326146261,40.0,1,1,0,0,1,0,1,5,AI Engineer
75.2172044684824,83.89350851569165,87.7930963229129,75.65462009395151,73.85819135473068,0,0,0,0,1,1,0,8,Software Engineer
98.74452821085623,64.09817514608717,89.301060979995,91.84991455679152,87.88279106846747,0,1,0,0,1,0,1,2,Data Scientist
90.8059206021623,85.85555385258358,92.19257989096647,62.51020338330791,57.681932377757455,1,1,0,0,1,0,1,2,Machine Learning Engineer
88.56924590369813,97.36744622876331,79.8621658801327,70.1766252893358,61.83690870215854,1,1,1,0,1,0,1,6,Machine Learning Engineer
78.33038405471832,74.7830832416921,60.84060927447767,78.60184489832372,70.1210033296316,1,1,0,0,1,0,1,5,AI Engineer
77.14040108015752,84.96012053138143,53.849373767500325,74.20211682593326,73.34852017953473,0,0,1,0,1,0,0,1,Cybersecurity Analyst
80.44810010768873,100.0,85.18147747764077,75.09796949927058,77.46376545396404,0,1,0,0,1,0,0,4,Cybersecurity Analyst
40.0,61.018994992669604,68.50887325686158,84.50634339926806,40.0,0,1,0,0,1,0,0,4,Business Intelligence Analyst
57.18248949487778,65.11277504780661,66.83644997928847,76.0987180902655,61.23281552267549,0,1,0,0,1,0,0,2,Business Intelligence Analyst
54.47529981805314,82.55784959824331,52.4235198205892,84.99434247209206,81.12079911805279,0,1,1,0,1,1,0,2,DevOps Engineer
73.89358057755803,65.69926620366371,59.05165632417789,100.0,57.75622027023936,0,1,0,0,1,0,0,1,Data Analyst
92.24219690460426,86.9010028337059,99.06566208457717,79.53620924735581,40.0,1,1,0,1,1,0,1,2,Research Scientist
64.77839110319667,77.7689056420692,56.420720450742024,55.32752276455956,77.33158339930914,0,0,0,0,1,0,0,3,Cybersecurity Analyst
64.66755973053718,95.68650786899914,74.82741982188475,72.48877256644063,74.36383259987294,0,0,0,0,1,0,0,6,Cybersecurity Analyst
77.33909595764891,74.17462239223788,77.94063573531194,58.94336519358098,86.48113820209771,1,1,0,0,1,0,1,8,AI Engineer
89.9659430272294,91.29043085927955,97.04999840410247,68.30115679699018,57.200280933876165,1,1,0,0,1,0,1,4,AI Engineer
81.23800797074348,82.32283207205596,99.84451354963655,84.90197141846286,55.01011339844578,1,1,0,1,1,0,1,8,Research Scientist
73.12204331313971,86.89041771734365,77.75228365883173,94.6056620094695,67.79475451937729,0,1,0,0,1,0,1,3,Data Scientist
74.88378188632954,65.68270303475259,100.0,40.190606605755285,88.07850992317124,0,0,1,0,1,1,0,7,Full Stack Developer
82.26633419505504,80.96069308962619,80.12299617660477,84.40580757726592,55.44116028576941,0,1,0,0,1,0,0,4,Data Analyst
80.7227837933357,64.39069030764094,89.07728900912285,78.56576783541071,54.412193732674424,1,1,0,1,1,0,1,7,Research Scientist
50.79174037269885,59.84383610184808,90.36619742142975,77.37355258118701,41.05446969634401,1,1,0,0,1,0,0,3,Data Analyst
57.72305086850195,83.09791454852085,88.7702473995869,88.19973642346787,76.19365507422971,0,1,0,0,1,0,0,2,Business Intelligence Analyst
50.151270304646765,69.4741436335556,83.20925989121689,81.34583284812247,81.67221228440442,0,1,0,0,1,0,0,5,Business Intelligence Analyst
47.87876311659171,81.2608927813551,82.92653146864328,81.22328672770381,87.33128859255257,0,0,0,0,1,0,0,5,Cybersecurity Analyst
71.95959138979772,73.60690952646536,94.99833013763785,100.0,55.24031500671004,1,1,1,0,1,0,1,5,AI Engineer
54.20432639344204,79.74558184521118,76.28160532066927,68.3131433912979,93.65366776161846,0,0,0,0,1,1,0,7,Full Stack Developer
68.18672086251722,100.0,82.5370486209444,49.06552291667417,86.89012497066695,0,0,0,0,1,1,0,8,Software Engineer
50.83772896970071,87.01721932663823,73.58486051037634,95.48389231940138,66.30553657025017,0,0,0,0,1,0,0,6,Cybersecurity Analyst
83.85793738089717,76.14907170328078,100.0,87.1198922385062,55.24409553452932,1,1,1,0,1,0,1,1,Data Scientist
73.84368867440978,70.93867570914492,63.08647829765216,85.92385505370086,57.18771058524815,1,0,0,0,1,0,0,3,Cybersecurity Analyst
73.38349182313281,68.55370302314901,56.19880096339638,82.46075787835882,58.99638759491343,0,1,0,0,1,0,0,6,Data Analyst
71.37682508631535,74.19864786363927,90.33042945390467,91.27446427485629,49.31128939492832,0,1,0,0,1,0,0,2,Business Intelligence Analyst
89.50543381498906,92.02175170529364,89.13581081609364,82.80381118021205,73.19532693817492,1,1,0,0,1,0,1,4,Machine Learning Engineer
69.53165706762331,77.23925254288187,77.8628531074673,86.3591141767101,60.10934498202916,0,1,1,0,1,0,0,1,Business Intelligence Analyst
76.53163138214704,63.77481799413869,72.00261029086141,75.75372731903694,74.93253967679229,0,0,1,0,1,1,0,7,DevOps Engineer
70.78960662442776,78.79830491779275,68.5165736652518,56.005772947404694,64.46694015891012,1,0,1,0,1,0,0,3,Cybersecurity Analyst
74.92611642937413,67.86863765575626,74.2629423924638,68.39168797799638,67.10816859208487,1,1,0,0,1,0,1,1,AI Engineer
96.7704392967303,59.03649172422316,88.89438316172335,83.94373845392447,40.0,1,1,0,1,1,0,1,4,Research Scientist
43.9284097563132,65.16577023735817,92.04426014020078,79.12873835242588,66.04001129104678,0,0,0,0,1,0,0,3,Cybersecurity Analyst
90.23773296224151,45.94186375550247,88.14998777884023,100.0,40.0,0,1,1,0,1,0,0,4,Data Analyst
82.62806495669997,75.47940578314049,100.0,84.06152712654442,61.62848213470484,1,1,1,1,1,0,1,7,Research Scientist
51.28178486676953,92.06933325582987,66.4143459418163,40.0,61.60555861104524,0,0,1,0,1,1,0,1,DevOps Engineer
65.17336884157129,72.36515394938893,56.25541347511542,67.67718508126015,60.42651334814933,0,0,1,0,1,1,0,2,Software Engineer
98.76874841954618,100.0,78.466114875163,82.07765878991903,63.74102644269136,1,0,0,1,1,0,1,6,Research Scientist
67.47712385065057,100.0,64.02173189568902,87.83974605351588,89.16447040827009,0,0,1,0,1,0,0,6,Cybersecurity Analyst
74.38383375168351,83.09194393657457,69.05894599465647,88.0793865579903,88.0674396857208,0,0,0,0,1,1,0,7,DevOps Engineer
63.103559430057686,80.61865085272538,69.885531696242,66.09237474697255,61.77198200006367,0,1,0,0,1,1,0,1,Software Engineer
56.140403979920166,54.05303308576007,50.01385124359567,62.39172467041498,49.289008111971356,0,1,0,0,1,0,0,4,Business Intelligence Analyst
79.39262085534995,81.09280937051885,59.517991026582514,86.629937020526,67.64488936469863,0,1,0,0,1,0,0,5,Business Intelligence Analyst
92.8513978271293,70.0949301079342,91.32585220972304,89.6955689193438,61.54488397884811,1,1,0,1,1,0,1,1,Research Scientist
94.53653229385314,57.72362202497749,96.37023115732839,75.54014882520278,85.03767281695471,1,1,0,1,1,0,1,1,Research Scientist
58.27071719792222,77.85382055422849,80.016804196572,54.329200807631665,74.23601241144077,1,0,0,0,1,0,0,3,Cybersecurity Analyst
59.662458134896085,91.160750980969,66.15648891825961,69.86409497216364,83.11126986604886,0,0,0,0,1,0,0,4,Cybersecurity Analyst
42.36769897677158,70.30430442062473,64.18482849080429,94.5452726358117,77.33155992305419,0,0,1,0,1,1,0,3,Full Stack Developer
78.74892648306194,71.23463154914525,79.17261517920976,82.88220478421718,62.79434425180969,0,0,0,1,1,0,1,5,Research Scientist
68.33832714692014,70.93156261801727,68.24651963103017,82.93950967963453,40.0,1,1,0,0,1,0,1,1,AI Engineer
76.42417787112467,87.51936507958257,77.08860757375388,73.9268813029789,40.0,1,1,0,0,1,0,1,8,AI Engineer
79.69634089221776,84.50405776506652,73.60954321696866,89.78538314342713,63.42020593809103,1,1,0,0,1,0,1,6,AI Engineer
46.4204043411042,96.70972395051474,79.92420681255328,61.817846977957295,80.94614828659708,0,0,1,0,1,1,0,1,DevOps Engineer
80.75433010402524,91.46544463277104,62.22786568927408,90.41552810502056,43.724531843684886,0,1,0,0,1,0,1,5,Data Scientist
82.72739485040078,92.71760039376377,74.00924844334843,82.39686549093214,59.846080139158154,1,1,1,0,1,0,1,4,AI Engineer
73.66892339127995,87.47860987567145,80.59456716852618,65.98573417148809,50.85541469351678,0,1,0,0,1,0,0,3,Cybersecurity Analyst
78.5126468392089,78.71153183340698,69.07537809454364,61.29635731233338,79.13482664298398,0,0,0,0,1,0,0,8,Cybersecurity Analyst
61.85351233328181,79.86384954663968,67.79794469406735,79.82781521765003,76.67683106468871,0,1,0,0,1,0,0,2,Business Intelligence Analyst
41.893509243135554,85.86226064104582,70.67154599460511,66.7046943246424,85.83521012369728,0,0,0,0,1,0,0,3,Cybersecurity Analyst
75.08665138837223,77.09818504965224,87.2409812884079,56.142129749084724,40.0,1,1,1,0,1,0,1,7,AI Engineer
82.9277556317206,87.0362914926972,61.58649886699573,82.76345326266568,91.67700615473507,0,0,1,0,1,1,0,4,DevOps Engineer
82.11118192663025,74.59911512944781,75.04789706843168,84.47837319178029,76.77017208233534,0,0,0,0,1,1,0,2,Software Engineer
50.866540213743804,68.68480350901362,53.51392825001794,66.56601546277932,78.14292858673605,0,0,0,0,1,1,0,4,Full Stack Developer
87.09560198501454,59.936640187363,88.68700950764361,76.40938592133612,51.20259122477798,0,1,0,0,1,0,0,1,Business Intelligence Analyst
72.02499844409242,56.44617306885515,81.13123417192992,88.67584960476607,40.0,1,1,0,0,1,0,0,5,Data Analyst
70.78720408518215,73.68143111633643,80.8103530634666,63.64217450881158,57.34848282162846,1,0,0,0,1,0,1,4,AI Engineer
57.07663991018344,70.22889743637215,70.60318842693708,74.9935298097072,87.39862612490532,1,1,0,0,1,0,0,3,Business Intelligence Analyst
56.677291556349836,71.10750784218834,68.13822177725211,78.76480964798957,70.02616836928738,1,0,0,0,1,0,0,1,Business Intelligence Analyst
52.600974347991446,80.8774712471681,91.52433570736783,66.54877739637386,82.90854378162635,0,0,1,0,1,1,0,2,DevOps Engineer
51.69667798583244,78.38580698737925,72.09145471936458,76.4589737052535,68.51910414322202,0,0,0,0,1,0,0,6,Cybersecurity Analyst
50.359176091759295,84.70571459400297,64.48886300110868,40.0,95.48778527412495,0,0,1,0,1,1,0,3,Full Stack Developer
76.42401083462893,87.82115604976386,64.6520971965361,87.86427291121217,80.39884074514826,1,0,1,0,1,1,0,3,Full Stack Developer
82.36676828087107,61.43797870003366,81.76505680977426,70.36032138608807,73.75087296473757,0,1,0,0,1,0,0,1,Data Analyst
52.222644820031334,63.931739282698594,82.98510804201182,73.25939517600284,51.27852444424285,0,1,0,0,1,0,0,4,Data Analyst
40.0,72.57494711490578,65.1554913771738,85.7137909761739,56.07534670648951,0,1,1,0,1,0,0,8,Data Analyst
62.78832897799465,97.58810068142255,80.29105801833136,87.39051379926518,79.7932360160365,0,1,0,0,1,0,1,1,Data Scientist
68.26005271523819,65.961330452026,68.71424874589175,98.30708439988412,77.55367751018225,0,0,0,0,1,0,0,6,Cybersecurity Analyst
61.569775120440305,65.02300819949382,100.0,81.50031209189467,59.14670775686159,0,1,0,0,1,0,0,6,Data Analyst
40.476804252219814,84.27966673356474,89.0694865223958,55.353738013184646,85.02055317570081,1,0,1,0,1,1,0,1,Full Stack Developer
82.2881871352836,90.73697059957824,77.65244125953537,74.27330648947928,57.24413316479324,1,1,1,0,1,0,1,3,AI Engineer
62.733532924860846,90.32635743302347,57.11483450601314,80.79012265422622,72.59281710704263,0,0,0,0,1,1,0,6,Software Engineer
62.60901074407367,81.85368911169297,69.88981648297798,87.84282304991616,79.54817377469195,0,0,0,0,1,0,1,5,Data Scientist
58.48302965312525,100.0,71.67561388790476,40.0,64.68925285230908,0,0,0,0,1,1,0,8,Software Engineer
91.06762325213904,72.83733058110933,72.61146416798992,64.72014809333561,100.0,0,0,1,0,1,1,0,1,Full Stack Developer
81.30136786337245,66.56975892800314,65.14912946175625,83.62218385397284,59.87129441692507,1,1,0,0,1,0,1,8,Machine Learning Engineer
61.37450530815926,81.01001233918475,87.73767761144585,85.62462171116792,66.06382014061163,0,1,1,0,1,0,1,4,Data Scientist
59.30062852177996,82.73594573261677,69.32658943462557,42.83341838370025,77.24010665113272,0,0,1,0,1,1,0,2,Full Stack Developer
81.24262150874587,71.07880090277604,57.32224948024164,57.3460508120243,69.32921915074304,1,0,0,0,1,0,0,5,Cybersecurity Analyst
67.69284952306192,100.0,79.85289784885701,40.0,84.67249927750265,0,0,0,0,1,0,0,1,Cybersecurity Analyst
72.92358702024036,100.0,94.39597927430135,70.58179358298241,63.08963497818333,1,1,0,0,1,0,1,8,Machine Learning Engineer
98.9172050566461,91.334967040864,86.13609807037888,78.86535228961799,85.58343649824623,0,0,0,0,1,1,0,5,DevOps Engineer
67.24882484100519,62.438766127782266,83.63247000823834,82.27560220016515,79.44958154878974,1,0,0,0,1,0,1,6,AI Engineer
70.40297204499825,50.1631363210539,87.82826747036472,72.87962513792267,59.058495768243,0,0,0,0,1,0,0,8,Business Intelligence Analyst
70.96655975504714,53.79750453101542,81.95424005314366,50.30664467474914,85.22237910866123,0,0,1,0,1,1,0,5,DevOps Engineer
87.62689916266824,74.2693831225823,80.39848239515324,65.57173941670175,48.560933304943966,1,1,0,0,1,0,1,8,Machine Learning Engineer
54.58286348082256,84.31268441605056,77.24512126287584,51.87979547991087,75.38872153752256,1,1,1,0,1,1,0,7,Full Stack Developer
90.30917546700012,58.46104536124006,92.90311944355348,95.8576010273882,63.68676279563359,1,1,0,0,1,0,1,4,AI Engineer
50.93384405110294,75.41664704638511,79.16715387400933,48.050847818713564,45.65105447640646,0,0,0,0,1,0,0,5,Cybersecurity Analyst
59.67723902972277,60.493030919928145,66.19889799819313,79.88993678371592,50.446595253347866,0,1,0,0,1,0,0,2,Business Intelligence Analyst
81.52229199060034,89.25679932123462,84.43103058328414,80.03788562665856,66.40621027510998,0,1,1,0,1,0,1,1,Data Scientist
70.48239107417308,64.9865594556678,53.98896271688547,65.67793518656042,94.37161909680907,0,0,1,0,1,1,0,8,Full Stack Developer
90.01849520810283,83.62690157746171,70.25122837121508,74.4070837917266,61.86763782509708,1,1,0,0,1,0,1,8,Machine Learning Engineer
71.62075435879413,85.03241728822412,92.10942108052981,70.25278678551766,59.43181244326833,0,1,0,0,1,0,1,8,Data Scientist
61.3723713960151,71.94139044746575,77.4103411998268,77.23858983476725,93.21466985735242,0,0,0,0,1,1,0,3,Full Stack Developer
